,close,high,low,open,tradeTime,tradeTimeinMills,volume
7037,93.3350,93.3500,93.3250,93.3400,2019-05-24 15:18:00,1558725480000,7031
7038,93.3250,93.3400,93.3200,93.3300,2019-05-24 15:19:00,1558725540000,2400
7039,93.3100,93.3250,93.2900,93.3250,2019-05-24 15:20:00,1558725600000,8311
7040,93.2800,93.3400,93.2700,93.3200,2019-05-24 15:21:00,1558725660000,15084
7041,93.3300,93.3400,93.2850,93.2900,2019-05-24 15:22:00,1558725720000,10680
7042,93.3000,93.3200,93.2650,93.3200,2019-05-24 15:23:00,1558725780000,9677
7043,93.2900,93.3000,93.2800,93.2950,2019-05-24 15:24:00,1558725840000,6851
7044,93.2900,93.2900,93.2700,93.2800,2019-05-24 15:25:00,1558725900000,9007
7045,93.2950,93.3000,93.2750,93.2900,2019-05-24 15:26:00,1558725960000,10512
7046,93.1950,93.3050,93.1950,93.3000,2019-05-24 15:27:00,1558726020000,17622
7047,93.1600,93.2300,93.1600,93.2000,2019-05-24 15:28:00,1558726080000,14695
7048,93.1850,93.2000,93.1300,93.1600,2019-05-24 15:29:00,1558726140000,10449
7049,93.1750,93.1998,93.1600,93.1800,2019-05-24 15:30:00,1558726200000,7338
7050,93.1200,93.1800,93.1200,93.1750,2019-05-24 15:31:00,1558726260000,4600
7051,93.2300,93.2300,93.1100,93.1100,2019-05-24 15:32:00,1558726320000,6934
7052,93.2800,93.2800,93.2100,93.2200,2019-05-24 15:33:00,1558726380000,6183
7053,93.2800,93.3295,93.2650,93.3000,2019-05-24 15:34:00,1558726440000,4060
7054,93.2400,93.3050,93.2400,93.2900,2019-05-24 15:35:00,1558726500000,4447
7055,93.2400,93.2900,93.2300,93.2300,2019-05-24 15:36:00,1558726560000,6800
7056,93.2500,93.2700,93.2350,93.2400,2019-05-24 15:37:00,1558726620000,4040
7057,93.2150,93.2550,93.2000,93.2500,2019-05-24 15:38:00,1558726680000,6607
7058,93.1650,93.2100,93.1500,93.2100,2019-05-24 15:39:00,1558726740000,3150
7059,93.1250,93.1800,93.1200,93.1600,2019-05-24 15:40:00,1558726800000,7600
7060,92.9800,93.1200,92.9600,93.1200,2019-05-24 15:41:00,1558726860000,13767
7061,92.9500,93.0000,92.9400,92.9900,2019-05-24 15:42:00,1558726920000,4110
7062,92.9050,92.9750,92.8800,92.9450,2019-05-24 15:43:00,1558726980000,10174
7063,92.8500,92.9100,92.8400,92.9050,2019-05-24 15:44:00,1558727040000,9001
7064,92.8600,92.9150,92.8100,92.8500,2019-05-24 15:45:00,1558727100000,14652
7065,92.8200,92.8650,92.8200,92.8650,2019-05-24 15:46:00,1558727160000,10853
7066,92.8200,92.8300,92.8000,92.8200,2019-05-24 15:47:00,1558727220000,10700
7067,92.8100,92.8800,92.8050,92.8400,2019-05-24 15:48:00,1558727280000,23846
7068,92.8000,92.8200,92.7750,92.8100,2019-05-24 15:49:00,1558727340000,15121
7069,92.7700,92.8100,92.7600,92.8000,2019-05-24 15:50:00,1558727400000,24377
7070,92.7450,92.7850,92.7200,92.7700,2019-05-24 15:51:00,1558727460000,19186
7071,92.7400,92.7800,92.7300,92.7500,2019-05-24 15:52:00,1558727520000,20975
7072,92.7050,92.7600,92.6900,92.7450,2019-05-24 15:53:00,1558727580000,19628
7073,92.7600,92.7700,92.7100,92.7100,2019-05-24 15:54:00,1558727640000,51670
7074,92.8050,92.8250,92.7000,92.7500,2019-05-24 15:55:00,1558727700000,28928
7075,92.7100,92.8050,92.6800,92.8050,2019-05-24 15:56:00,1558727760000,40204
7076,92.6600,92.7200,92.6600,92.7200,2019-05-24 15:57:00,1558727820000,39094
7077,92.6900,92.6981,92.6350,92.6600,2019-05-24 15:58:00,1558727880000,37211
7078,92.8000,92.8000,92.6500,92.6917,2019-05-24 15:59:00,1558727940000,54645
7079,92.8100,92.8100,92.7800,92.8000,2019-05-24 16:00:00,1558728000000,177867
7080,94.7100,94.8500,93.5954,93.6900,2019-05-28 09:30:00,1559050200000,79273
7081,94.9200,95.0000,94.6200,94.6850,2019-05-28 09:31:00,1559050260000,27898
7082,95.1450,95.6500,94.8200,94.9100,2019-05-28 09:32:00,1559050320000,12392
7083,95.2800,95.2800,94.6750,95.1900,2019-05-28 09:33:00,1559050380000,19595
7084,94.5700,95.2800,94.5700,95.2800,2019-05-28 09:34:00,1559050440000,9509
7085,94.2300,94.5550,94.2200,94.4500,2019-05-28 09:35:00,1559050500000,5909
7086,94.3700,94.4550,94.1400,94.1800,2019-05-28 09:36:00,1559050560000,13528
7087,94.6500,94.6500,94.2500,94.3400,2019-05-28 09:37:00,1559050620000,5554
7088,94.6400,94.6600,94.5800,94.6400,2019-05-28 09:38:00,1559050680000,1349
7089,94.6425,94.8000,94.6200,94.6250,2019-05-28 09:39:00,1559050740000,7369
7090,94.6800,94.6800,94.5600,94.5700,2019-05-28 09:40:00,1559050800000,3504
7091,94.5600,94.7200,94.5500,94.6800,2019-05-28 09:41:00,1559050860000,3061
7092,94.4400,94.6200,94.4400,94.5200,2019-05-28 09:42:00,1559050920000,2492
7093,94.0600,94.4000,94.0600,94.3800,2019-05-28 09:43:00,1559050980000,9500
7094,93.8400,94.0200,93.7850,94.0100,2019-05-28 09:44:00,1559051040000,5672
7095,93.9380,94.0285,93.8500,93.8500,2019-05-28 09:45:00,1559051100000,5061
7096,94.2100,94.3200,93.8950,93.8950,2019-05-28 09:46:00,1559051160000,12493
7097,94.1950,94.2650,94.1400,94.2200,2019-05-28 09:47:00,1559051220000,4100
7098,94.2500,94.2800,94.2200,94.2500,2019-05-28 09:48:00,1559051280000,3400
7099,94.1550,94.2200,94.0200,94.2200,2019-05-28 09:49:00,1559051340000,11974
7100,94.2650,94.3000,94.0900,94.1900,2019-05-28 09:50:00,1559051400000,30057
7101,94.2050,94.2800,94.1850,94.2700,2019-05-28 09:51:00,1559051460000,6826
7102,94.1700,94.2450,94.1300,94.2200,2019-05-28 09:52:00,1559051520000,4002
7103,93.8100,94.1550,93.8100,94.1300,2019-05-28 09:53:00,1559051580000,4100
7104,94.0800,94.0800,93.8350,93.8650,2019-05-28 09:54:00,1559051640000,2462
7105,93.8400,94.1000,93.8400,94.1000,2019-05-28 09:55:00,1559051700000,18540
7106,94.1000,94.1400,93.7900,93.8400,2019-05-28 09:56:00,1559051760000,14632
7107,93.8600,94.0800,93.6600,94.0800,2019-05-28 09:57:00,1559051820000,39710
7108,93.8400,93.9550,93.7700,93.7900,2019-05-28 09:58:00,1559051880000,23970
7109,94.1100,94.1100,93.8500,93.8750,2019-05-28 09:59:00,1559051940000,42168
7110,94.0350,94.1600,94.0300,94.0800,2019-05-28 10:00:00,1559052000000,4500
7111,93.8600,94.0500,93.8600,94.0500,2019-05-28 10:01:00,1559052060000,5600
7112,93.8400,93.8950,93.7000,93.8800,2019-05-28 10:02:00,1559052120000,6200
7113,93.9100,93.9340,93.8000,93.8350,2019-05-28 10:03:00,1559052180000,4874
7114,93.6850,93.9100,93.6850,93.9100,2019-05-28 10:04:00,1559052240000,3100
7115,93.9850,94.0100,93.6500,93.6500,2019-05-28 10:05:00,1559052300000,19451
7116,94.0200,94.0300,93.9600,93.9600,2019-05-28 10:06:00,1559052360000,2580
7117,93.9300,94.0000,93.8800,93.9900,2019-05-28 10:07:00,1559052420000,10383
7118,93.8000,93.9300,93.8000,93.9300,2019-05-28 10:08:00,1559052480000,1700
7119,93.7700,93.8200,93.7200,93.8200,2019-05-28 10:09:00,1559052540000,2941
7120,93.6900,93.7800,93.6600,93.7500,2019-05-28 10:10:00,1559052600000,5000
7121,93.5800,93.6700,93.5800,93.6700,2019-05-28 10:11:00,1559052660000,4731
7122,93.6400,93.6900,93.5200,93.5700,2019-05-28 10:12:00,1559052720000,16456
7123,93.7800,93.7800,93.6400,93.6400,2019-05-28 10:13:00,1559052780000,8200
7124,93.7400,93.8000,93.6800,93.7900,2019-05-28 10:14:00,1559052840000,17323
7125,93.8000,93.8000,93.7000,93.7400,2019-05-28 10:15:00,1559052900000,6207
7126,93.7350,93.8200,93.6850,93.8200,2019-05-28 10:16:00,1559052960000,7600
7127,93.7700,93.7700,93.6701,93.7600,2019-05-28 10:17:00,1559053020000,13627
7128,93.7300,93.7700,93.6400,93.7700,2019-05-28 10:18:00,1559053080000,7611
7129,93.7275,93.8000,93.7275,93.7450,2019-05-28 10:19:00,1559053140000,4225
7130,93.7550,93.7700,93.7000,93.7200,2019-05-28 10:20:00,1559053200000,1300
7131,93.7650,93.7950,93.7400,93.7800,2019-05-28 10:21:00,1559053260000,4206
7132,93.7500,93.7695,93.7400,93.7650,2019-05-28 10:22:00,1559053320000,8942
7133,93.7900,93.7900,93.7300,93.7600,2019-05-28 10:23:00,1559053380000,8925
7134,93.7500,93.8300,93.7500,93.7700,2019-05-28 10:24:00,1559053440000,5800
7135,93.8200,93.8700,93.7650,93.7650,2019-05-28 10:25:00,1559053500000,3598
7136,93.7600,93.8600,93.7400,93.7800,2019-05-28 10:26:00,1559053560000,8336
7137,93.8200,93.8200,93.7100,93.7500,2019-05-28 10:27:00,1559053620000,8179
7138,93.7450,93.8400,93.7450,93.8400,2019-05-28 10:28:00,1559053680000,3817
7139,93.7600,93.8000,93.7600,93.7700,2019-05-28 10:29:00,1559053740000,1600
7140,93.7700,93.7700,93.6800,93.7600,2019-05-28 10:30:00,1559053800000,16360
7141,93.6200,93.7600,93.6200,93.7500,2019-05-28 10:31:00,1559053860000,6215
7142,93.4650,93.6000,93.4400,93.6000,2019-05-28 10:32:00,1559053920000,3846
7143,93.5100,93.5300,93.4662,93.4750,2019-05-28 10:33:00,1559053980000,8689
7144,93.4600,93.5700,93.4600,93.5000,2019-05-28 10:34:00,1559054040000,3186
7145,93.4700,93.5050,93.4400,93.4600,2019-05-28 10:35:00,1559054100000,3424
7146,93.4600,93.4750,93.4300,93.4300,2019-05-28 10:36:00,1559054160000,3408
7147,93.5150,93.5300,93.4600,93.4700,2019-05-28 10:37:00,1559054220000,5205
7148,93.5400,93.5400,93.4900,93.5250,2019-05-28 10:38:00,1559054280000,9400
7149,93.4700,93.5200,93.4600,93.5200,2019-05-28 10:39:00,1559054340000,1711
7150,93.5200,93.5400,93.4700,93.4800,2019-05-28 10:40:00,1559054400000,2838
7151,93.4700,93.5281,93.4700,93.5281,2019-05-28 10:41:00,1559054460000,2145
7152,93.5700,93.5900,93.4700,93.4700,2019-05-28 10:42:00,1559054520000,8878
7153,93.6600,93.6700,93.5550,93.5750,2019-05-28 10:43:00,1559054580000,15252
7154,93.6350,93.6850,93.5850,93.6850,2019-05-28 10:44:00,1559054640000,8832
7155,93.6350,93.6364,93.5950,93.6364,2019-05-28 10:45:00,1559054700000,8500
7156,93.5850,93.6200,93.5650,93.6200,2019-05-28 10:46:00,1559054760000,3712
7157,93.6650,93.6800,93.5850,93.5850,2019-05-28 10:47:00,1559054820000,12016
7158,93.6650,93.6950,93.6500,93.6650,2019-05-28 10:48:00,1559054880000,12876
7159,93.5850,93.6600,93.5850,93.6600,2019-05-28 10:49:00,1559054940000,7439
7160,93.4900,93.5900,93.4900,93.5800,2019-05-28 10:50:00,1559055000000,4561
7161,93.5800,93.5800,93.4750,93.4800,2019-05-28 10:51:00,1559055060000,6910
7162,93.5000,93.5900,93.4800,93.5600,2019-05-28 10:52:00,1559055120000,10067
7163,93.5700,93.5700,93.4900,93.5100,2019-05-28 10:53:00,1559055180000,3473
7164,93.4650,93.5450,93.4600,93.5400,2019-05-28 10:54:00,1559055240000,3846
7165,93.4200,93.5000,93.3300,93.5000,2019-05-28 10:55:00,1559055300000,7161
7166,93.4200,93.4600,93.4100,93.4200,2019-05-28 10:56:00,1559055360000,2700
7167,93.4800,93.5000,93.4400,93.4400,2019-05-28 10:57:00,1559055420000,7156
7168,93.5000,93.5500,93.4700,93.5300,2019-05-28 10:58:00,1559055480000,7500
7169,93.4800,93.5400,93.4500,93.5400,2019-05-28 10:59:00,1559055540000,43752
7170,93.4700,93.5200,93.4700,93.4700,2019-05-28 11:00:00,1559055600000,3508
7171,93.4700,93.4850,93.4500,93.4850,2019-05-28 11:01:00,1559055660000,2400
7172,93.4000,93.4700,93.4000,93.4700,2019-05-28 11:02:00,1559055720000,4946
7173,93.2700,93.4000,93.2700,93.4000,2019-05-28 11:03:00,1559055780000,2902
7174,93.2700,93.2900,93.2400,93.2800,2019-05-28 11:04:00,1559055840000,3984
7175,93.3000,93.3250,93.2600,93.2700,2019-05-28 11:05:00,1559055900000,1600
7176,93.3200,93.3800,93.2800,93.2950,2019-05-28 11:06:00,1559055960000,3800
7177,93.3400,93.4500,93.3200,93.3300,2019-05-28 11:07:00,1559056020000,4180
7178,93.3100,93.3500,93.2300,93.3500,2019-05-28 11:08:00,1559056080000,4095
7179,93.2300,93.3100,93.2300,93.3100,2019-05-28 11:09:00,1559056140000,2090
7180,93.2300,93.2850,93.2200,93.2450,2019-05-28 11:10:00,1559056200000,2900
7181,93.3500,93.3500,93.2300,93.2300,2019-05-28 11:11:00,1559056260000,1688
7182,93.3700,93.3900,93.3300,93.3505,2019-05-28 11:12:00,1559056320000,2327
7183,93.4500,93.4800,93.4100,93.4150,2019-05-28 11:13:00,1559056380000,2000
7184,93.4000,93.5000,93.4000,93.4800,2019-05-28 11:14:00,1559056440000,3450
7185,93.4100,93.4200,93.3300,93.4000,2019-05-28 11:15:00,1559056500000,3460
7186,93.3200,93.3900,93.3200,93.3900,2019-05-28 11:16:00,1559056560000,2008
7187,93.3450,93.3700,93.3300,93.3350,2019-05-28 11:17:00,1559056620000,3200
7188,93.2900,93.3300,93.2900,93.3300,2019-05-28 11:18:00,1559056680000,2400
7189,93.2400,93.3150,93.2400,93.3100,2019-05-28 11:19:00,1559056740000,2200
7190,93.2400,93.2700,93.2300,93.2600,2019-05-28 11:20:00,1559056800000,2700
7191,93.2700,93.2700,93.2400,93.2431,2019-05-28 11:21:00,1559056860000,1300
7192,93.1400,93.2600,93.1400,93.2550,2019-05-28 11:22:00,1559056920000,3726
7193,93.1200,93.2000,93.1100,93.1550,2019-05-28 11:23:00,1559056980000,5307
7194,93.1500,93.1600,93.0900,93.1200,2019-05-28 11:24:00,1559057040000,2600
7195,93.0700,93.1500,93.0600,93.1500,2019-05-28 11:25:00,1559057100000,2610
7196,93.0500,93.0900,93.0400,93.0750,2019-05-28 11:26:00,1559057160000,2600
7197,93.0450,93.1200,93.0450,93.0550,2019-05-28 11:27:00,1559057220000,3429
7198,93.0900,93.0900,93.0100,93.0500,2019-05-28 11:28:00,1559057280000,10200
7199,93.1100,93.1100,93.0900,93.0950,2019-05-28 11:29:00,1559057340000,2523
7200,93.1150,93.1300,93.0800,93.1100,2019-05-28 11:30:00,1559057400000,2600
7201,93.1900,93.2200,93.1000,93.1150,2019-05-28 11:31:00,1559057460000,4900
7202,93.1100,93.2000,93.1100,93.1800,2019-05-28 11:32:00,1559057520000,8989
7203,93.0800,93.1197,93.0600,93.1050,2019-05-28 11:33:00,1559057580000,2500
7204,93.0950,93.1050,93.0600,93.0750,2019-05-28 11:34:00,1559057640000,2700
7205,93.1450,93.1500,93.0700,93.0800,2019-05-28 11:35:00,1559057700000,2050
7206,93.1700,93.1900,93.1550,93.1550,2019-05-28 11:36:00,1559057760000,1400
7207,93.0600,93.1400,93.0600,93.1400,2019-05-28 11:37:00,1559057820000,4210
7208,93.1700,93.1700,93.0700,93.0950,2019-05-28 11:38:00,1559057880000,4200
7209,93.2600,93.2600,93.2400,93.2400,2019-05-28 11:39:00,1559057940000,900
7210,93.1800,93.2400,93.1600,93.2400,2019-05-28 11:40:00,1559058000000,2600
7211,93.2400,93.2400,93.1691,93.1691,2019-05-28 11:41:00,1559058060000,1150
7212,93.3100,93.3400,93.2450,93.2600,2019-05-28 11:42:00,1559058120000,4200
7213,93.2300,93.3100,93.2300,93.3000,2019-05-28 11:43:00,1559058180000,5400
7214,93.2250,93.2400,93.2200,93.2200,2019-05-28 11:44:00,1559058240000,1400
7215,93.2700,93.2900,93.2000,93.2200,2019-05-28 11:45:00,1559058300000,12621
7216,93.2250,93.2600,93.2250,93.2600,2019-05-28 11:46:00,1559058360000,1000
7217,93.2800,93.3200,93.2100,93.2300,2019-05-28 11:47:00,1559058420000,2700
7218,93.2700,93.3400,93.2700,93.3200,2019-05-28 11:48:00,1559058480000,2700
7219,93.2200,93.3000,93.2200,93.3000,2019-05-28 11:49:00,1559058540000,3300
7220,93.2000,93.2400,93.1600,93.2100,2019-05-28 11:50:00,1559058600000,6919
7221,93.2000,93.2400,93.2000,93.2200,2019-05-28 11:51:00,1559058660000,1200
7222,93.1500,93.2050,93.1400,93.1800,2019-05-28 11:52:00,1559058720000,1255
7223,93.0950,93.1500,93.0700,93.1400,2019-05-28 11:53:00,1559058780000,7400
7224,93.0550,93.0950,93.0400,93.0950,2019-05-28 11:54:00,1559058840000,2400
7225,93.0800,93.0800,93.0100,93.0400,2019-05-28 11:55:00,1559058900000,3447
7226,93.1150,93.1500,93.0850,93.0850,2019-05-28 11:56:00,1559058960000,2437
7227,93.1000,93.1550,93.0800,93.1300,2019-05-28 11:57:00,1559059020000,1200
7228,93.1200,93.1500,93.1200,93.1500,2019-05-28 11:58:00,1559059080000,1400
7229,93.0750,93.1700,93.0750,93.1100,2019-05-28 11:59:00,1559059140000,2405
7230,93.0900,93.0900,93.0500,93.0750,2019-05-28 12:00:00,1559059200000,600
7231,93.0800,93.1300,93.0800,93.1000,2019-05-28 12:01:00,1559059260000,2356
7232,93.1200,93.1200,93.0700,93.0800,2019-05-28 12:02:00,1559059320000,2540
7233,93.1400,93.1700,93.1200,93.1200,2019-05-28 12:03:00,1559059380000,2829
7234,93.1200,93.1700,93.1200,93.1700,2019-05-28 12:04:00,1559059440000,3100
7235,93.1000,93.1400,93.1000,93.1300,2019-05-28 12:05:00,1559059500000,1600
7236,93.2100,93.2100,93.1050,93.1050,2019-05-28 12:06:00,1559059560000,1200
7237,93.1800,93.2200,93.1800,93.2200,2019-05-28 12:07:00,1559059620000,2690
7238,93.1600,93.1600,93.1500,93.1600,2019-05-28 12:08:00,1559059680000,400
7239,93.1100,93.1700,93.1100,93.1700,2019-05-28 12:09:00,1559059740000,1796
7240,93.1590,93.2000,93.1050,93.1100,2019-05-28 12:10:00,1559059800000,3602
7241,93.1926,93.1950,93.1600,93.1600,2019-05-28 12:11:00,1559059860000,800
7242,93.2300,93.2650,93.2200,93.2373,2019-05-28 12:12:00,1559059920000,7478
7243,93.1850,93.2600,93.1850,93.2400,2019-05-28 12:13:00,1559059980000,4949
7244,93.1550,93.1800,93.1550,93.1800,2019-05-28 12:14:00,1559060040000,2000
7245,93.2450,93.2800,93.1500,93.1500,2019-05-28 12:15:00,1559060100000,2800
7246,93.2200,93.2200,93.2000,93.2100,2019-05-28 12:16:00,1559060160000,300
7247,93.1200,93.1700,93.1200,93.1500,2019-05-28 12:17:00,1559060220000,2201
7248,93.0800,93.1250,93.0400,93.1250,2019-05-28 12:18:00,1559060280000,6184
7249,93.1400,93.1500,93.1000,93.1000,2019-05-28 12:19:00,1559060340000,1353
7250,93.1800,93.1900,93.1200,93.1500,2019-05-28 12:20:00,1559060400000,1401
7251,93.2000,93.2100,93.1600,93.1650,2019-05-28 12:21:00,1559060460000,2336
7252,93.1400,93.1950,93.1300,93.1950,2019-05-28 12:22:00,1559060520000,1300
7253,93.1300,93.1500,93.1300,93.1500,2019-05-28 12:23:00,1559060580000,1200
7254,93.1400,93.1600,93.1100,93.1400,2019-05-28 12:24:00,1559060640000,1904
7255,93.1100,93.2000,93.1100,93.1400,2019-05-28 12:25:00,1559060700000,2900
7256,93.0700,93.1000,93.0700,93.1000,2019-05-28 12:26:00,1559060760000,2911
7257,93.0600,93.0800,93.0600,93.0800,2019-05-28 12:27:00,1559060820000,500
7258,93.0700,93.0800,93.0400,93.0800,2019-05-28 12:28:00,1559060880000,3239
7259,93.0550,93.0550,93.0400,93.0500,2019-05-28 12:29:00,1559060940000,1364
7260,93.0950,93.1300,93.0550,93.0550,2019-05-28 12:30:00,1559061000000,1800
7261,93.0200,93.0900,93.0200,93.0900,2019-05-28 12:31:00,1559061060000,1495
7262,93.0000,93.0100,92.9900,93.0100,2019-05-28 12:32:00,1559061120000,1611
7263,93.0400,93.0700,93.0100,93.0100,2019-05-28 12:33:00,1559061180000,1800
7264,93.0400,93.0900,93.0400,93.0500,2019-05-28 12:34:00,1559061240000,1312
7265,93.0250,93.0500,93.0200,93.0500,2019-05-28 12:35:00,1559061300000,1400
7266,92.9900,93.0600,92.9900,93.0400,2019-05-28 12:36:00,1559061360000,2852
7267,92.9300,92.9850,92.9300,92.9850,2019-05-28 12:37:00,1559061420000,2109
7268,92.9450,92.9500,92.9050,92.9250,2019-05-28 12:38:00,1559061480000,3600
7269,93.0000,93.0000,92.9000,92.9200,2019-05-28 12:39:00,1559061540000,4557
7270,92.9700,92.9950,92.9500,92.9950,2019-05-28 12:40:00,1559061600000,2389
7271,92.9700,92.9700,92.9600,92.9700,2019-05-28 12:41:00,1559061660000,400
7272,92.9900,92.9900,92.9300,92.9600,2019-05-28 12:42:00,1559061720000,2221
7273,92.9200,92.9700,92.9200,92.9700,2019-05-28 12:43:00,1559061780000,1495
7274,92.9450,92.9450,92.8700,92.8900,2019-05-28 12:44:00,1559061840000,2985
7275,92.9100,92.9450,92.8900,92.9450,2019-05-28 12:45:00,1559061900000,3410
7276,92.9600,92.9700,92.9400,92.9500,2019-05-28 12:46:00,1559061960000,1881
7277,93.0850,93.1000,92.9400,92.9600,2019-05-28 12:47:00,1559062020000,31350
7278,93.0400,93.0800,93.0350,93.0700,2019-05-28 12:48:00,1559062080000,1239
7279,93.0100,93.0700,93.0000,93.0400,2019-05-28 12:49:00,1559062140000,3109
7280,93.0848,93.0850,93.0001,93.0001,2019-05-28 12:50:00,1559062200000,2159
7281,93.0700,93.1100,93.0600,93.0900,2019-05-28 12:51:00,1559062260000,2488
7282,93.0400,93.1150,93.0400,93.0900,2019-05-28 12:52:00,1559062320000,3415
7283,93.0800,93.0800,93.0300,93.0700,2019-05-28 12:53:00,1559062380000,3367
7284,93.0700,93.1200,93.0700,93.1000,2019-05-28 12:54:00,1559062440000,2899
7285,93.1100,93.1150,93.1000,93.1000,2019-05-28 12:55:00,1559062500000,1577
7286,93.1400,93.1400,93.1100,93.1200,2019-05-28 12:56:00,1559062560000,1975
7287,93.1400,93.1600,93.1200,93.1600,2019-05-28 12:57:00,1559062620000,2971
7288,93.1350,93.1700,93.1300,93.1300,2019-05-28 12:58:00,1559062680000,2925
7289,93.0800,93.1300,93.0800,93.1100,2019-05-28 12:59:00,1559062740000,2921
7290,93.1300,93.1300,93.0900,93.0900,2019-05-28 13:00:00,1559062800000,1657
7291,93.1050,93.1250,93.0900,93.1250,2019-05-28 13:01:00,1559062860000,1769
7292,93.0750,93.1150,93.0600,93.1050,2019-05-28 13:02:00,1559062920000,1500
7293,93.0750,93.1100,93.0750,93.0800,2019-05-28 13:03:00,1559062980000,2382
7294,93.0350,93.0800,93.0100,93.0800,2019-05-28 13:04:00,1559063040000,2883
7295,92.9900,93.0400,92.9700,93.0300,2019-05-28 13:05:00,1559063100000,4502
7296,93.0300,93.0400,92.9700,92.9900,2019-05-28 13:06:00,1559063160000,4148
7297,93.0000,93.0200,92.9900,93.0200,2019-05-28 13:07:00,1559063220000,7008
7298,92.9950,93.0100,92.9800,93.0100,2019-05-28 13:08:00,1559063280000,6100
7299,93.0300,93.0300,92.9950,93.0100,2019-05-28 13:09:00,1559063340000,4479
7300,92.9600,93.0300,92.9400,93.0300,2019-05-28 13:10:00,1559063400000,5974
7301,93.0000,93.0000,92.9450,92.9450,2019-05-28 13:11:00,1559063460000,3545
7302,92.9900,93.0200,92.9800,93.0100,2019-05-28 13:12:00,1559063520000,4010
7303,92.9775,92.9900,92.9600,92.9900,2019-05-28 13:13:00,1559063580000,7862
7304,92.9650,92.9800,92.9500,92.9800,2019-05-28 13:14:00,1559063640000,5945
7305,93.0005,93.0100,92.9650,92.9650,2019-05-28 13:15:00,1559063700000,3579
7306,93.0450,93.0800,93.0200,93.0200,2019-05-28 13:16:00,1559063760000,3940
7307,93.0500,93.0500,93.0350,93.0350,2019-05-28 13:17:00,1559063820000,4458
7308,93.0400,93.0500,93.0300,93.0450,2019-05-28 13:18:00,1559063880000,2445
7309,93.0300,93.0500,93.0300,93.0300,2019-05-28 13:19:00,1559063940000,2552
7310,93.0400,93.0400,93.0300,93.0300,2019-05-28 13:20:00,1559064000000,1927
7311,93.0000,93.0400,93.0000,93.0400,2019-05-28 13:21:00,1559064060000,5659
7312,93.0200,93.0500,93.0000,93.0000,2019-05-28 13:22:00,1559064120000,7867
7313,93.0000,93.0350,93.0000,93.0150,2019-05-28 13:23:00,1559064180000,2496
7314,92.9900,93.0100,92.9900,93.0100,2019-05-28 13:24:00,1559064240000,5800
7315,93.0000,93.0000,92.9600,92.9800,2019-05-28 13:25:00,1559064300000,10514
7316,93.0000,93.0000,92.9800,92.9800,2019-05-28 13:26:00,1559064360000,19655
7317,92.9900,93.0000,92.9800,93.0000,2019-05-28 13:27:00,1559064420000,7010
